iter,UEGap
8183,1.332150581356828e-05
8184,1.836971993462999e-05
8185,1.6338636554924513e-05
8186,1.407414970622245e-05
8187,1.5764887330127486e-05
8188,1.6433696826134714e-05
8189,1.2590058061090481e-05
8190,1.668221282613569e-05
8191,1.8361298171010176e-05
8192,1.8716632405602063e-05
8193,1.4598050602221413e-05
8194,1.2558029937270732e-05
8195,1.847124157994262e-05
8196,1.3283710474820687e-05
8197,1.889453489956061e-05
8198,1.3737304873862044e-05
8199,1.862262253915503e-05
8200,1.2302210180226147e-05
8201,1.4989532070686096e-05
8202,1.5512547934304344e-05
8203,1.159304616293877e-05
8204,2.2328365989143784e-05
8205,1.3794272471279179e-05
8206,1.6589341103157018e-05
8207,1.5123043212161846e-05
8208,1.9784608880413224e-05
8209,1.8605877953326022e-05
8210,1.9424759485464627e-05
8211,1.6041655961474e-05
8212,1.578383146461082e-05
8213,1.5311451888044836e-05
8214,2.3609072197672276e-05
8215,1.4296445969286253e-05
8216,1.715107557631601e-05
8217,1.700156528483543e-05
8218,1.7846709227220536e-05
8219,1.6146798647809213e-05
8220,1.576668802327763e-05
8221,1.8415221456291597e-05
8222,1.6659853341316477e-05
8223,1.3671290040484507e-05
8224,1.5312798657851623e-05
8225,1.4991265579133994e-05
8226,2.1902592236666685e-05
8227,1.53761270916819e-05
8228,1.273838271764749e-05
8229,1.5349057366886854e-05
8230,1.7087287446537758e-05
8231,9.680252541444112e-06
8232,1.70321180354982e-05
8233,1.840914514805725e-05
8234,1.5772797432034302e-05
8235,1.4843089842675461e-05
8236,1.7225103716156376e-05
8237,1.7642045506360837e-05
8238,1.560435195036014e-05
8239,1.1283053887423122e-05
8240,1.8418786548624055e-05
8241,1.4619445383390328e-05
8242,1.82266169561629e-05
8243,1.2140271744565112e-05
8244,1.4474389879115535e-05
8245,1.6898438871426613e-05
8246,1.7818614397535626e-05
8247,1.7817565432176607e-05
8248,1.4406986996062798e-05
8249,1.4909847028010681e-05
8250,1.4287100493226568e-05
8251,1.8079695472739132e-05
8252,2.0438019075585956e-05
8253,1.0137689571809716e-05
8254,1.2861000019182e-05
8255,1.935153984500282e-05
8256,1.5672806378375093e-05
8257,1.848324569320159e-05
8258,1.9351510022747043e-05
8259,1.5731567777232947e-05
8260,1.058315681634614e-05
8261,1.614902955726638e-05
8262,1.953138617671879e-05
8263,1.3478852534998254e-05
8264,1.3671336257625732e-05
8265,1.573051379577528e-05
8266,1.700641881396958e-05
8267,1.4137739598241161e-05
8268,2.005081598244196e-05
8269,1.721010112509802e-05
8270,1.685978171028779e-05
8271,1.2503284949949567e-05
8272,1.8630715989176316e-05
8273,1.907868656669809e-05
8274,1.673743955610263e-05
8275,1.39096008613393e-05
8276,2.120181409304145e-05
8277,1.643881191137897e-05
8278,1.4672053927689e-05
8279,1.2044577649139576e-05
8280,1.4540388528549997e-05
8281,1.0630396530264541e-05
8282,1.9095103300115213e-05
8283,1.5845240696754637e-05
8284,1.5615267733082305e-05
8285,1.4841448580105165e-05
8286,1.041460219985968e-05
8287,1.568330308709953e-05
8288,1.3189514585398854e-05
8289,1.5760816945653566e-05
8290,2.0309805241924828e-05
8291,1.8902571294332482e-05
8292,1.4003820552055402e-05
8293,1.5063888194832842e-05
8294,1.619182804923902e-05
8295,1.5403809503489185e-05
8296,1.311122494007666e-05
8297,1.2762851194780822e-05
8298,1.6482724973787555e-05
8299,1.850460711105839e-05
8300,1.0297159267258493e-05
8301,1.228622441740157e-05
8302,1.729278448769911e-05
8303,1.5714905080566055e-05
8304,1.924298006916736e-05
8305,1.6054447707913866e-05
8306,1.5847847292027595e-05
8307,1.5014533061741275e-05
8308,2.096536802997928e-05
8309,1.7588994845052497e-05
8310,1.6473847048170676e-05
8311,1.5916893901235518e-05
8312,1.5052877776255968e-05
8313,1.4594500545861422e-05
8314,1.785648887375757e-05
8315,1.3718006047658271e-05
8316,1.6081189154304454e-05
8317,1.933564545175681e-05
8318,1.0630090573560125e-05
8319,1.7055824130807196e-05
8320,1.677867721550097e-05
8321,1.4024117148125903e-05
8322,1.3470987897057363e-05
8323,1.916519598754718e-05
8324,1.7639391334700605e-05
8325,1.951504768360479e-05
8326,1.3647619906631547e-05
8327,1.2391259849420244e-05
8328,1.1912175240991196e-05
8329,1.888503384972484e-05
8330,1.7762079336791636e-05
8331,1.6211593168891092e-05
8332,1.6966022385433988e-05
8333,1.1395865232910474e-05
8334,1.3212313768495854e-05
8335,1.8164845223211934e-05
8336,2.1328971568368438e-05
8337,1.259606475856323e-05
8338,1.4352000073714066e-05
8339,1.7869590180463746e-05
8340,1.536701437498955e-05
8341,2.1400393064641143e-05
8342,1.9599945355053272e-05
8343,1.3329329997535666e-05
8344,1.7456438369034544e-05
8345,1.2583212227301743e-05
8346,1.5337382565872026e-05
8347,1.8915359809468235e-05
8348,8.218387403058358e-06
8349,1.493072879554802e-05
8350,1.6203438049755547e-05
8351,9.964247223215317e-06
8352,1.942197703486137e-05
8353,1.570964379016271e-05
8354,1.9105015824472105e-05
8355,2.0096634549715553e-05
8356,1.4717311098477737e-05
8357,1.23712793987929e-05
8358,1.7070284561659932e-05
8359,1.2966241200507156e-05
8360,1.3557865123581259e-05
8361,2.1924043284271555e-05
8362,1.1220855159255194e-05
8363,1.7840791132983647e-05
8364,1.3145548333315382e-05
8365,1.5508486037041358e-05
8366,1.5651849080700053e-05
8367,1.924937489261591e-05
8368,1.4012696440746097e-05
8369,1.9856657168637604e-05
8370,1.3109888751139387e-05
8371,1.6053356728273904e-05
8372,1.390899397923917e-05
8373,1.3199826865650799e-05
8374,1.4477465793638622e-05
8375,1.7101390120899396e-05
8376,1.2780065764550486e-05
8377,1.5003031682558898e-05
8378,2.1055635485711655e-05
8379,1.4845530378115868e-05
8380,1.4232995748986177e-05
8381,1.4851814035043986e-05
8382,1.0577896699226486e-05
8383,1.4190340556274883e-05
8384,2.263752466324931e-05
8385,1.6033965089312652e-05
8386,1.5110973872189959e-05
8387,1.227441077755742e-05
8388,2.0622119084379165e-05
8389,1.3932463336030487e-05
8390,1.2926887914987972e-05
8391,1.531769446994069e-05
8392,1.8209152615744628e-05
8393,1.411858996103188e-05
8394,1.8962758997376206e-05
8395,1.8935253848328948e-05
8396,1.2716072266605316e-05
8397,1.2812322317423686e-05
8398,1.3513781557228377e-05
8399,1.4067601054712497e-05
8400,1.7303691246306485e-05
8401,1.556826674664613e-05
8402,1.6637284976805944e-05
8403,1.2575891452981658e-05
8404,1.6566223439484773e-05
8405,1.5690059547490698e-05
8406,1.6163341085451144e-05
8407,1.6281326384537387e-05
8408,1.375436693251686e-05
8409,2.030935407337786e-05
8410,1.6981006827565537e-05
8411,1.4363791769889112e-05
8412,1.7234322724379858e-05
8413,1.160641123088002e-05
8414,2.2464866093918623e-05
8415,1.5177191960757952e-05
8416,1.5542112824062926e-05
8417,1.5672325096138806e-05
8418,1.3466722329602554e-05
8419,1.6205552191617123e-05
8420,1.4637028179720346e-05
8421,1.2426374400575924e-05
8422,1.9807032245688916e-05
8423,1.481041048101428e-05
8424,1.3429223560512682e-05
8425,1.4766147549805098e-05
8426,1.6431894601209862e-05
8427,1.498569029145802e-05
8428,1.7662679696051065e-05
8429,1.931243881470035e-05
8430,1.6042194278420574e-05
8431,1.4103089597483631e-05
8432,1.655344315920626e-05
8433,1.3724105522361363e-05
8434,1.7513828824311517e-05
8435,1.6165667829137753e-05
8436,1.5531640426669213e-05
8437,1.555122701024647e-05
8438,2.0349501694494343e-05
8439,1.8050654619905515e-05
8440,1.3629049140595484e-05
8441,1.445183836468189e-05
8442,1.2483687818587441e-05
8443,1.4471521378789376e-05
8444,1.855358736901902e-05
8445,1.855920234017372e-05
8446,1.4220688458355113e-05
8447,1.3744785800851034e-05
8448,1.3733457457809628e-05
8449,1.9269705592517283e-05
8450,1.785082768712698e-05
8451,1.378124709339179e-05
8452,1.209343114216832e-05
8453,1.9608573797347262e-05
8454,1.104379551375434e-05
8455,1.9943431328828254e-05
8456,1.2276118645515588e-05
8457,1.9044269735535302e-05
8458,1.73491525644609e-05
8459,1.4075368368837715e-05
8460,1.5008716950482004e-05
8461,1.4522135177386097e-05
8462,1.37187994405652e-05
8463,1.8855434053000053e-05
8464,9.653201010983992e-06
8465,2.038650016766841e-05
8466,1.953410139199363e-05
8467,1.507150656643308e-05
8468,1.299085033334979e-05
8469,1.5213410958336837e-05
8470,1.535755719705989e-05
8471,1.7685183135607296e-05
8472,1.2598649150930008e-05
8473,1.549202129802474e-05
8474,1.851646717276889e-05
8475,1.401280637569613e-05
8476,1.5933117600397395e-05
8477,1.3398176854084731e-05
8478,1.2626215981970113e-05
8479,1.9422024513437997e-05
8480,1.7088723364477865e-05
8481,1.3118966076808292e-05
8482,1.728970016656728e-05
8483,1.7501004504372197e-05
8484,1.8007277338027983e-05
8485,1.515984483813071e-05
8486,1.6194135457947567e-05
8487,1.4722783626019975e-05
8488,9.31463948228295e-06
8489,2.0917592594149603e-05
8490,1.4253899486837973e-05
8491,1.6931785419282974e-05
8492,1.770426578229234e-05
8493,1.647623928979769e-05
8494,1.54857172435241e-05
8495,1.3312848872848448e-05
8496,1.651027821092388e-05
8497,1.7776241663769454e-05
8498,1.4281652248593346e-05
8499,1.4880054886146077e-05
8500,9.458086214220174e-06
8501,1.3969703788974108e-05
8502,1.981936508710369e-05
8503,1.6459678877311923e-05
8504,1.4126055200791576e-05
8505,1.8241398514917684e-05
8506,1.4662860466807537e-05
8507,1.5652208204874896e-05
8508,1.3604438599879032e-05
8509,1.6944111110084314e-05
8510,1.585899278744307e-05
8511,1.998984002338222e-05
8512,1.865282822566261e-05
8513,1.5226804507717517e-05
8514,1.4875859860041807e-05
8515,1.6659106817584757e-05
8516,8.053478761205213e-06
8517,1.4463345135218297e-05
8518,1.1652067362089014e-05
8519,1.1742278843152043e-05
8520,1.8151709305191943e-05
8521,1.3289285669793038e-05
8522,2.0058085292484762e-05
8523,1.8149858775684535e-05
8524,1.7698656398557056e-05
8525,1.9506371216282403e-05
8526,1.0673739640032487e-05
8527,1.3079239388869013e-05
8528,1.7366190503409484e-05
8529,2.063530818674497e-05
8530,1.2371365913033117e-05
8531,1.3469560544043802e-05
8532,1.612336539036363e-05
8533,1.3320765418156633e-05
8534,1.1734180195399624e-05
8535,1.743591068836814e-05
8536,1.8155157818666723e-05
8537,1.2687499350461096e-05
8538,1.3093468914093798e-05
8539,1.7195634418709638e-05
8540,2.0171313261374557e-05
8541,1.5347049585168193e-05
8542,1.4962646752492148e-05
8543,1.1064355181278351e-05
8544,1.905790571377075e-05
8545,1.8910867308985502e-05
8546,1.2134446667810828e-05
8547,1.0326013071937368e-05
8548,1.822867652645499e-05
8549,1.9438938986149346e-05
8550,1.2356958427162112e-05
8551,1.2721189867725968e-05
8552,1.6731507644140997e-05
8553,1.870251607161144e-05
8554,9.50186576231804e-06
8555,1.2984960643058763e-05
8556,1.7026241678763654e-05
8557,1.6853801197758145e-05
8558,1.0291380519111826e-05
8559,1.4308929831119421e-05
8560,1.9343636837643174e-05
8561,1.896635921649903e-05
8562,9.867775998317896e-06
8563,1.0611071803556804e-05
8564,1.599230917781469e-05
8565,1.77577237654436e-05
8566,1.0983240082751422e-05
8567,1.7976045390333262e-05
8568,1.78155348607989e-05
8569,1.4629663480092425e-05
8570,1.2399285473030375e-05
8571,1.3016184407521614e-05
8572,1.6999055508892802e-05
8573,9.386777587438999e-06
8574,2.1971867995129735e-05
8575,1.832913286836657e-05
8576,8.59420016929846e-06
8577,1.614271184269267e-05
8578,1.3016874783833288e-05
8579,1.5591239257206624e-05
8580,1.0739937469583793e-05
8581,1.9217896606305018e-05
8582,1.6925938576717314e-05
8583,1.210803107443148e-05
8584,1.6865467082127772e-05
8585,1.6275668868193094e-05
8586,1.527874946927188e-05
8587,1.3591643919230734e-05
8588,1.6164514438310462e-05
8589,1.2721414841543321e-05
8590,1.3875654207406996e-05
8591,1.5546510093278343e-05
8592,1.3945414960025992e-05
8593,1.385092169192692e-05
8594,1.5820910432506885e-05
8595,1.401133480982697e-05
8596,1.7642845674514795e-05
8597,1.2418479811593386e-05
8598,1.8431976013255635e-05
8599,1.2797379319251512e-05
8600,1.750159689584141e-05
8601,1.6262897144958544e-05
8602,1.525061037466191e-05
8603,1.5775311214105692e-05
8604,1.866006094708439e-05
8605,1.790961678282965e-05
8606,1.5369939937448507e-05
8607,1.3805101424235744e-05
8608,9.196719959470023e-06
8609,1.8205265641890733e-05
8610,1.1901471116071427e-05
8611,1.310571542656458e-05
8612,1.419931623269921e-05
8613,1.8926245280437293e-05
8614,1.2291550566145837e-05
8615,1.5459177555077197e-05
8616,1.4486497051158231e-05
8617,1.1973405207199583e-05
8618,1.435672828864476e-05
8619,1.5175022875180133e-05
8620,1.8653356279374478e-05
8621,1.252215707181481e-05
8622,1.911964942635791e-05
8623,1.3437351610523507e-05
8624,1.7912868156666484e-05
8625,1.6154635836374e-05
8626,1.846418017215079e-05
8627,1.1227750161713068e-05
8628,1.5332575663662418e-05
8629,1.561432816898911e-05
8630,1.869116743191679e-05
8631,1.7193455734476615e-05
8632,1.2147726784594859e-05
8633,1.471033170596936e-05
8634,1.3654056845169293e-05
8635,1.6337736798877067e-05
8636,1.5375227284897264e-05
8637,1.3581221029790314e-05
8638,1.2972130332022935e-05
8639,1.8185950608651247e-05
8640,1.5430135334004724e-05
8641,1.2010121734351564e-05
8642,1.5264772452061592e-05
8643,1.3119459015942248e-05
8644,1.577959028864484e-05
8645,1.1393334192533189e-05
8646,1.2972321652315877e-05
8647,1.61544616407161e-05
8648,1.6333441208660204e-05
8649,1.4353281726164901e-05
8650,1.2922182991759179e-05
8651,1.6519326404562662e-05
8652,1.9757560781208383e-05
8653,1.779957533631915e-05
8654,1.0178733601873269e-05
8655,1.9368226251703646e-05
8656,1.578929043066779e-05
8657,1.703719479884125e-05
8658,1.2839444046286452e-05
8659,1.4096142764263853e-05
8660,1.128534612360177e-05
8661,1.5185271770690179e-05
8662,1.7729174540126458e-05
8663,1.693767879962227e-05
8664,8.847687545165961e-06
8665,1.2966134519731831e-05
8666,1.6535960795760474e-05
8667,1.9723275923810846e-05
8668,1.2017910049788583e-05
8669,1.7000554089707798e-05
8670,1.6369944227490052e-05
8671,1.2975711789597888e-05
8672,1.4404142918755802e-05
8673,1.91576221113543e-05
8674,1.856950287015824e-05
8675,1.4226632452096766e-05
8676,1.695156835990197e-05
8677,1.484880700564073e-05
8678,1.4734490243362153e-05
8679,1.3283922879803178e-05
8680,1.7290373226175326e-05
8681,1.5575377812937496e-05
8682,1.7179687316071224e-05
8683,1.3929129797252138e-05
8684,1.451236441207815e-05
8685,1.2311418595034596e-05
8686,1.859632166656411e-05
8687,1.7096936206439928e-05
8688,1.1783449114344258e-05
8689,1.4972038251848119e-05
8690,9.72196760296029e-06
8691,1.6049461600053938e-05
8692,1.6485389823017726e-05
8693,1.0016697981063416e-05
8694,1.764617097965715e-05
8695,1.8348046956107034e-05
8696,1.1202175833502359e-05
8697,1.5847359453147192e-05
8698,1.7033391747189874e-05
8699,1.47094906886025e-05
8700,1.8421155630998776e-05
8701,1.4368065708203481e-05
8702,1.4330623844371893e-05
8703,1.129811831501737e-05
8704,2.1270833074349405e-05
8705,1.599052779610588e-05
8706,1.5855605237424797e-05
8707,1.2904586270123808e-05
8708,1.086715997333787e-05
8709,1.1684368965370062e-05
8710,1.811017264485848e-05
8711,1.5842613814265327e-05
8712,1.3805469574967866e-05
8713,1.4538635816463419e-05
8714,1.1702560453574762e-05
8715,2.1304068849259394e-05
8716,1.2412194204669547e-05
8717,1.657133622479101e-05
8718,1.0696234563623008e-05
8719,1.636684989447801e-05
8720,1.012181772341858e-05
8721,1.3213640542408811e-05
8722,1.8915575156763786e-05
8723,1.8372439189451306e-05
8724,9.790966019940228e-06
8725,1.6403153340838195e-05
8726,1.6712368801297117e-05
8727,1.7604121825720576e-05
8728,1.1606692627785797e-05
8729,1.4012176298594525e-05
8730,1.3546412272691377e-05
8731,1.5537484602923257e-05
8732,1.5082127650889454e-05
8733,1.6410628732921317e-05
8734,1.097926280557715e-05
8735,1.3782207322843298e-05
8736,1.2276434675717596e-05
8737,1.1911992584212605e-05
8738,1.8433378757620744e-05
8739,1.6346465132377475e-05
8740,1.461084843679128e-05
8741,1.638065393905208e-05
8742,1.6465539670829088e-05
8743,9.258448509186223e-06
8744,1.9147604283453745e-05
8745,1.8868851138553744e-05
8746,1.4256007497492895e-05
8747,1.3703623220062688e-05
8748,1.24371798772005e-05
8749,1.785275606092096e-05
8750,1.3456638289777167e-05
8751,1.58077733979356e-05
8752,1.6971642245566798e-05
8753,9.808957639245719e-06
8754,1.3626718917136849e-05
8755,1.6726173616699036e-05
8756,1.0302509209525468e-05
8757,1.5128915677231625e-05
8758,1.4878429539733062e-05
8759,8.812715556194561e-06
8760,1.879435947438335e-05
8761,1.5785942723889335e-05
8762,9.00116478030899e-06
8763,1.4682733277093796e-05
8764,1.6985059086094267e-05
8765,1.897753210766684e-05
8766,9.421129146147678e-06
8767,1.900704944379772e-05
8768,1.7689836527168268e-05
8769,1.1695944863499008e-05
8770,1.1890101692446642e-05
8771,1.6791139332950067e-05
8772,1.92345005457506e-05
8773,1.042577331422656e-05
8774,1.122650997931185e-05
8775,1.8485719748051466e-05
8776,1.686216679652741e-05
8777,1.1100275997710796e-05
8778,1.1421660247923349e-05
8779,1.673597527995785e-05
8780,1.3943425545059895e-05
8781,1.4602412436004464e-05
8782,1.7619465450646743e-05
8783,1.772594034887831e-05
8784,1.3640156676375526e-05
8785,1.5091880502193789e-05
8786,1.5240592261878128e-05
8787,9.842961899986236e-06
8788,1.2115421722302955e-05
8789,1.6269691206161063e-05
8790,8.322630428936328e-06
8791,1.6411179953546018e-05
8792,1.4975047840870559e-05
8793,1.6388034784320382e-05
8794,1.3197717370072581e-05
8795,1.2465502046254961e-05
8796,1.6485364993101825e-05
8797,1.7090764718230567e-05
8798,1.4090087664508921e-05
8799,2.0198436419649468e-05
8800,1.668337003635223e-05
8801,1.6752531410202387e-05
8802,1.1544720462497438e-05
8803,2.087195783895268e-05
8804,9.869098242965002e-06
8805,1.562349504846683e-05
8806,8.74860515565068e-06
8807,1.70071401662808e-05
8808,1.636467691179533e-05
8809,1.4429979724228659e-05
8810,1.5162191135398295e-05
8811,1.5471263635657984e-05
8812,1.4678214507068965e-05
8813,1.7135597377371248e-05
8814,1.4623205172759057e-05
8815,1.4047268359518306e-05
8816,1.7470880123493515e-05
8817,1.477435070407207e-05
8818,9.665963471072736e-06
8819,1.5713874629175173e-05
8820,1.2841358523529856e-05
8821,1.5334363957397734e-05
8822,1.1723953310394108e-05
8823,1.6020803534466665e-05
8824,1.7279269298065003e-05
8825,1.0553980897887172e-05
8826,1.4203697835002416e-05
8827,1.797614191256791e-05
8828,1.3957389834118317e-05
8829,1.085123422028822e-05
8830,1.744717341289892e-05
8831,1.2474121440342323e-05
8832,1.4073203562725567e-05
8833,1.5026157838549103e-05
8834,1.7049541664260204e-05
8835,1.5386754810164938e-05
8836,1.2466684897849412e-05
8837,1.548230702452802e-05
8838,1.6363730642399155e-05
8839,1.796407360721286e-05
8840,1.6969041717440625e-05
8841,1.1199559414309945e-05
8842,1.644320234961416e-05
8843,1.2856934276328502e-05
8844,1.164489135074831e-05
8845,1.6230253174653875e-05
8846,1.261397362206651e-05
8847,1.4894381373142807e-05
8848,1.796889044258787e-05
8849,1.513470425806851e-05
8850,1.4655852680012238e-05
8851,1.4433027256677278e-05
8852,1.6309988593810054e-05
8853,1.672723333123738e-05
8854,2.0582038597671826e-05
8855,1.2707623558316783e-05
8856,1.662496994170315e-05
8857,1.167365624821226e-05
8858,1.4302723994052968e-05
8859,1.8336672405139254e-05
8860,1.5099883937108594e-05
8861,1.4137658579826962e-05
8862,1.055732332189141e-05
8863,1.7149203127897472e-05
8864,1.774033590762336e-05
8865,1.4623170359939763e-05
8866,1.3735030751971244e-05
8867,1.2211365556846765e-05
8868,1.534935608105137e-05
8869,1.5057962317044371e-05
8870,1.1511813263531678e-05
8871,1.8356899630034285e-05
8872,1.5180369818068584e-05
8873,1.44961436421287e-05
8874,1.1860941865560193e-05
8875,1.4883680002575339e-05
8876,1.511415925159465e-05
8877,1.2840707112049543e-05
8878,1.5569969376905135e-05
8879,1.1612795415394395e-05
8880,1.800035428323188e-05
8881,1.1304748106732987e-05
8882,1.2697695081942406e-05
8883,1.5897064183478804e-05
8884,1.574782767754801e-05
8885,1.872950529779871e-05
8886,1.3880803591437285e-05
8887,1.8088298455620766e-05
8888,1.0942813750580704e-05
8889,1.8703690556343133e-05
8890,1.771269236905404e-05
8891,8.61160746568057e-06
8892,1.6115225992874294e-05
8893,1.555385885487759e-05
8894,1.4467017702135543e-05
8895,1.3941669160688619e-05
8896,1.367442428523713e-05
8897,1.7224151883987737e-05
8898,1.5289541349439162e-05
8899,1.684987350347722e-05
8900,1.1822435178165946e-05
8901,1.4545085771144883e-05
8902,1.81756064894234e-05
8903,1.3240494354360699e-05
8904,1.2082684660463805e-05
8905,1.182900748641913e-05
8906,1.6082554610052924e-05
8907,1.2585082715732554e-05
8908,1.6469326816759278e-05
8909,1.7045969845974618e-05
8910,1.349066841016544e-05
8911,1.3961020411956682e-05
8912,1.2358280108815123e-05
8913,1.690885318550439e-05
8914,1.300137982229721e-05
8915,1.3283873802838464e-05
8916,2.0133536442701327e-05
8917,1.1214180775209748e-05
8918,1.6017815986701933e-05
8919,1.3200754202302711e-05
8920,1.3338431261611383e-05
8921,1.784805005144996e-05
8922,1.7673106586180154e-05
8923,9.576414321421645e-06
8924,1.6067941122521745e-05
8925,1.583416736239407e-05
8926,1.0258136417418129e-05
8927,1.3144965863465252e-05
8928,1.566201107461307e-05
8929,1.597169607703286e-05
8930,1.4189550163523634e-05
8931,1.4164852364384473e-05
8932,1.333731602726207e-05
8933,1.863288320647083e-05
8934,1.5087512295730576e-05
8935,1.02166390080205e-05
8936,1.53833447715801e-05
8937,1.594636960866591e-05
8938,9.490877883600035e-06
8939,1.9751238010679018e-05
8940,2.01900484326778e-05
8941,1.4185686262990771e-05
8942,1.3877133067441427e-05
8943,1.631930486845068e-05
8944,1.2364522845254022e-05
8945,1.5127933376546387e-05
8946,1.2861608697178895e-05
8947,1.0935471966178056e-05
8948,1.616278804639215e-05
8949,1.3801909751420816e-05
8950,1.8595652792496864e-05
8951,1.261293481735759e-05
8952,1.7516696000474674e-05
8953,1.6522774847760324e-05
8954,1.0369162148582411e-05
8955,1.3608843865253739e-05
8956,2.242071971025883e-05
8957,1.7152821706223342e-05
8958,1.3995616249151688e-05
8959,1.4877345335895242e-05
8960,1.1536156341307446e-05
8961,1.6593315026791622e-05
8962,1.1011579099218238e-05
8963,1.637789428032832e-05
8964,1.3929530250589295e-05
8965,1.5860199982564716e-05
8966,1.448062426190333e-05
8967,1.1612834742491529e-05
8968,2.0931357111786397e-05
8969,1.4332950944218048e-05
8970,1.1020533467243077e-05
8971,1.3067716320480649e-05
8972,1.6711812893088762e-05
8973,1.7233925034054742e-05
8974,1.361981606251561e-05
8975,1.9328827948084104e-05
8976,1.6122012353125825e-05
8977,1.2999943532099323e-05
8978,1.2863209320146396e-05
8979,1.2215556822403606e-05
8980,1.5041315587271953e-05
8981,1.13661434825163e-05
8982,1.6470299678106315e-05
8983,1.4383900879266776e-05
8984,1.1910129680603454e-05
8985,1.3095954920383512e-05
8986,1.5333432887842946e-05
8987,1.4473161954353664e-05
8988,1.806674622406579e-05
8989,1.4533468556510165e-05
8990,1.223250294579703e-05
8991,1.80932354826302e-05
8992,1.412556747992788e-05
8993,1.0283896885177057e-05
8994,1.32605901695948e-05
8995,1.2992520762700188e-05
8996,1.6869108176442715e-05
8997,1.1870653399359554e-05
8998,1.3647092929836013e-05
8999,1.725799124829841e-05
9000,1.1562858778457752e-05
9001,1.4290269266914457e-05
9002,1.4834302301758306e-05
9003,1.3138759166975156e-05
9004,1.598419540238538e-05
9005,1.13132546835093e-05
9006,1.6697306890911534e-05
9007,1.43528139358029e-05
9008,1.3899753590451702e-05
9009,1.6691543267888242e-05
9010,1.6435177259133127e-05
9011,1.2393472099136993e-05
9012,1.3544339809157258e-05
9013,2.0939382593843092e-05
9014,1.2423206459222236e-05
9015,1.1550832237583464e-05
9016,1.3534035904316788e-05
9017,1.6870538506963406e-05
9018,1.0784212325254394e-05
9019,1.8660595172637073e-05
9020,1.3019543141146173e-05
9021,1.5541875996616383e-05
9022,1.4014649103333277e-05
9023,2.0457055548650516e-05
9024,1.4445820247566132e-05
9025,1.5644254956370673e-05
9026,1.1151173486489974e-05
9027,1.7916539376661156e-05
9028,1.4174902590369243e-05
9029,1.3593288207935927e-05
9030,1.2195302363848803e-05
9031,1.729757861979042e-05
9032,1.2630652542533483e-05
9033,2.134167321177216e-05
9034,1.40775237711388e-05
9035,1.5530400037322423e-05
9036,1.3203714632314956e-05
9037,1.6052690089529698e-05
9038,1.3496288585268523e-05
9039,1.5583216133485678e-05
9040,1.6337998758886307e-05
9041,1.646705110225355e-05
9042,1.2949810987206156e-05
9043,1.740291234686442e-05
9044,1.3854715328887046e-05
9045,1.6615289215815565e-05
9046,1.1124253607386336e-05
9047,1.1872956780845101e-05
9048,1.7947575005061722e-05
9049,1.4159062219132323e-05
9050,1.916913388089192e-05
9051,1.5208636603647463e-05
9052,1.2163891229932666e-05
9053,1.4325366473610934e-05
9054,1.3344539642190512e-05
9055,1.0304012441175736e-05
9056,1.519380230641243e-05
9057,1.4156670313680841e-05
9058,1.4002484362340972e-05
9059,1.615085310069375e-05
9060,1.4672124771575312e-05
9061,1.0640727955646412e-05
9062,1.4702542407873942e-05
9063,1.3825815788237605e-05
9064,1.38110350771381e-05
9065,1.8975478145000224e-05
9066,1.5764910019866463e-05
9067,1.0133886125918146e-05
9068,1.7885896868019557e-05
9069,1.4631286160193824e-05
9070,1.0223787225038805e-05
9071,1.3119871960953766e-05
9072,1.679532524723193e-05
9073,1.0457258468488106e-05
9074,1.5364861402300534e-05
9075,1.524402197061736e-05
9076,1.528092552494087e-05
9077,1.3020511237415988e-05
9078,1.3149130253964358e-05
9079,1.5057248407557289e-05
9080,1.6196226643394596e-05
9081,1.7405486668731207e-05
9082,9.998949842215943e-06
9083,1.7078878607468262e-05
9084,1.394723211478599e-05
9085,1.3059914355739721e-05
9086,1.2716730667605702e-05
9087,1.3031575787247895e-05
9088,1.2838014740501613e-05
9089,1.0824858632241252e-05
9090,1.8272124465035233e-05
9091,1.1139484929034715e-05
9092,1.5735462122523636e-05
9093,1.8186221295124483e-05
9094,1.6776947008856347e-05
9095,1.4720855558980617e-05
9096,1.2637664413728267e-05
9097,1.1701805601171955e-05
9098,1.696603687484366e-05
9099,1.1863095210062902e-05
9100,1.3985978259412057e-05
9101,1.643724592514939e-05
9102,1.5815019918874462e-05
9103,1.6749143955774315e-05
9104,1.7543616827153663e-05
9105,1.547270330115591e-05
9106,1.4614798362511117e-05
9107,1.313644283007509e-05
9108,1.3880095710572249e-05
9109,1.8281814167742105e-05
9110,1.139356969004357e-05
9111,1.0675205822652245e-05
9112,1.6936705867665047e-05
9113,1.0912817097641359e-05
9114,1.3759281730418849e-05
9115,1.598858508344847e-05
9116,1.174870053299859e-05
9117,1.5155737011496306e-05
9118,1.4812662524232856e-05
9119,1.1744844274463873e-05
9120,1.6621428555407824e-05
9121,1.6700185159090886e-05
9122,1.1536092356156935e-05
9123,1.2922498848655373e-05
9124,1.736445327849001e-05
9125,1.5185302748244034e-05
9126,1.382369108549053e-05
9127,1.4223957795489461e-05
9128,1.9582089240244294e-05
9129,1.5763200008622746e-05
9130,1.2815420371348196e-05
9131,1.4602271773633824e-05
9132,1.251756293463302e-05
9133,1.4151911987170251e-05
